                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      773                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.9969092639542656E+009                  6.0871043583743870E+007                  5.7438816420193953E+003                  9.4646891008114808E-001                  9.8241587715200851E-001                 -1.5524450215279080E+000                  3.9701870198726047E-001                  1.1335533063979916E-005                  5.8244377135062431E-001                  1.9755749531522809E-005                  5.3236359304942062E-003                  9.0205531958949068E-003                  2.0850244238750401E-003                  9.9901506546275132E-001                 -2.9592704129054318E-013                  6.6724228776319450E-001                  7.2961393475220234E-004                  3.1092205284109581E-001                  2.5948877685595456E-003                  2.0037484730671550E-003                  9.3662978381130590E-003                  2.0829708113089553E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9901506536763240E-001                  9.8221565385688647E-001                  9.9901506529481854E-001                  9.8209988085695743E-001                  9.7502128493177861E+003                  2.5276867858025908E+007                  1.0555180997726572E+010                  9.4633946123709167E-001                  9.4633946123709167E-001                  2.5202813538733811E-044                  2.2234829969763680E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2613286378816314E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-20.12.2"                                 "CRMATH"                               "20240302" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9901506544239638E-001                 -7.7285243918960109E-003                  3.7819503542260446E+000                 -6.6813776373712246E+000                  4.9045078324138025E+000                  6.9999998775345740E-001                  2.8000001224654258E-001                  2.0000000000000018E-002 
                                      12                  9.9901506543927443E-001                 -7.7317514327099124E-003                  3.7878391497686597E+000                 -6.6635822845930797E+000                  4.9282161333596743E+000                  6.9999998775345740E-001                  2.8000001224654258E-001                  2.0000000000000018E-002 
                                      13                  9.9901506543303054E-001                 -7.7379466027907321E-003                  3.7944418612736346E+000                 -6.6477345153045357E+000                  4.9506981612221308E+000                  6.9999998775345740E-001                  2.8000001224654258E-001                  2.0000000000000018E-002 
                                      14                  9.9901506542990859E-001                 -7.7409332865636185E-003                  3.7990939110739190E+000                 -6.6380447893692160E+000                  4.9650649741872890E+000                  6.9999998775345740E-001                  2.8000001224654258E-001                  2.0000000000000018E-002 
                                      15                  9.9901506542678675E-001                 -7.7438541306641996E-003                  3.8040465928846645E+000                 -6.6291200042032328E+000                  4.9789720689662902E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      16                  9.9901506542366481E-001                 -7.7467156208813944E-003                  3.8093350088598750E+000                 -6.6209680069178418E+000                  4.9924479602966327E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      17                  9.9901506542054297E-001                 -7.7495239549801465E-003                  3.8149878555527410E+000                 -6.6135931747013394E+000                  5.0055185898237724E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      18                  9.9901506541742091E-001                 -7.7522850559894408E-003                  3.8195216551401208E+000                 -6.6086143544278206E+000                  5.0150699550869522E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      19                  9.9901506541586005E-001                 -7.7536498894730877E-003                  3.8226371153056973E+000                 -6.6055059247973889E+000                  5.0213228699452266E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      20                  9.9901506541429907E-001                 -7.7550050018692857E-003                  3.8274541882004560E+000                 -6.6011583334210941E+000                  5.0305367258413378E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      21                  9.9901506541117713E-001                 -7.7576882681931235E-003                  3.8343096979632998E+000                 -6.5961053300247903E+000                  5.0425257490386803E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      22                  9.9901506540805518E-001                 -7.7603405445885410E-003                  3.8415944075125106E+000                 -6.5918240490403353E+000                  5.0541929592644488E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      23                  9.9901506540493323E-001                 -7.7629668511377233E-003                  3.8492989135368334E+000                 -6.5882942974917338E+000                  5.0655551868367441E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      24                  9.9901506540181140E-001                 -7.7655719458231019E-003                  3.8553454497355659E+000                 -6.5861282380899970E+000                  5.0738861326123104E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      25                  9.9901506540025031E-001                 -7.7668680302986131E-003                  3.8594256125382111E+000                 -6.5848318033688082E+000                  5.0793526820132282E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      26                  9.9901506539868934E-001                 -7.7681602630897406E-003                  3.8655896277264929E+000                 -6.5830760138902908E+000                  5.0874257113368522E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      27                  9.9901506539556761E-001                 -7.7707343355163435E-003                  3.8738066417456811E+000                 -6.5809986269650143E+000                  5.0979617326439177E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      28                  9.9901506539244556E-001                 -7.7732961700734916E-003                  3.8817774441129620E+000                 -6.5789645513798085E+000                  5.1082484314894856E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      29                  9.9901506538932361E-001                 -7.7758460790134263E-003                  3.8930919527455732E+000                 -6.5757879442660023E+000                  5.1232359243741685E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      30                  9.9901506538307983E-001                 -7.7809088639475780E-003                  3.9030816296540403E+000                 -6.5718393710246241E+000                  5.1377240710272760E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      31                  9.9901506537995799E-001                 -7.7834174110911480E-003                  3.9092586871110599E+000                 -6.5690213598131884E+000                  5.1471213166499279E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      32                  9.9901506537683604E-001                 -7.7859097767427375E-003                  3.9150083696820710E+000                 -6.5659951429884114E+000                  5.1563197331764661E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      33                  9.9901506537371398E-001                 -7.7883848781198604E-003                  3.9203672548297308E+000                 -6.5627857471632201E+000                  5.1653275631816653E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      34                  9.9901506537059204E-001                 -7.7908417979975341E-003                  3.9253719734018948E+000                 -6.5594191202351748E+000                  5.1741525469495393E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      35                  9.9901506536747020E-001                 -7.7932797868170926E-003                  3.9300569537278882E+000                 -6.5559201057201024E+000                  5.1828019624828778E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      36                  9.9901506536434825E-001                 -7.7956982527793081E-003                  3.9366344015656765E+000                 -6.5505641159889922E+000                  5.1954617062722415E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      37                  9.9901506535810447E-001                 -7.8004760177269056E-003                  3.9444335158810704E+000                 -6.5430152157288051E+000                  5.2117877027543598E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      38                  9.9901506535186069E-001                 -7.8051716068691821E-003                  3.9501172818479477E+000                 -6.5366703446866445E+000                  5.2246155771651264E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      39                  9.9901506534795825E-001                 -7.8080638621149841E-003                  3.9542096183619360E+000                 -6.5317712304006461E+000                  5.2342318714886273E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      40                  9.9901506534405571E-001                 -7.8109237310585696E-003                  3.9599681900623702E+000                 -6.5244468004872607E+000                  5.2482688545299236E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      41                  9.9901506533625084E-001                 -7.8165479785537104E-003                  3.9668262925099920E+000                 -6.5145181412521875E+000                  5.2663067252644922E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      42                  9.9901506532844619E-001                 -7.8220453166368015E-003                  3.9714635745989848E+000                 -6.5070214957913386E+000                  5.2793605430358319E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      43                  9.9901506532454376E-001                 -7.8247470227424572E-003                  3.9744005648983816E+000                 -6.5020851091762930E+000                  5.2878502899656503E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      44                  9.9901506532064144E-001                 -7.8274182434744533E-003                  3.9785945712251674E+000                 -6.4947745407545439E+000                  5.3002819203066469E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      45                  9.9901506531283657E-001                 -7.8326716509903669E-003                  3.9837139477781434E+000                 -6.4850555979774622E+000                  5.3163232910704510E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      46                  9.9901506530503170E-001                 -7.8378089841912007E-003                  3.9884226632144713E+000                 -6.4754731182484448E+000                  5.3317939123797116E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      47                  9.9901506529722706E-001                 -7.8428343826092636E-003                  3.9927776699718764E+000                 -6.4660431001641232E+000                  5.3467330161951567E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      48                  9.9901506528942219E-001                 -7.8477520074656509E-003                  3.9968252779558444E+000                 -6.4567755253348258E+000                  5.3611759230097729E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      49                  9.9901506528161732E-001                 -7.8525659668046179E-003                  4.0006035854203166E+000                 -6.4476761085611232E+000                  5.3751545451823413E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      50                  9.9901506527381245E-001                 -7.8572802676459379E-003                  4.0059039069815636E+000                 -6.4344457763922511E+000                  5.3953142911098428E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      51                  9.9901506525820294E-001                 -7.8664264055967707E-003                  4.0106238420572717E+000                 -6.4214155701235649E+000                  5.4145811845961873E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      52                  9.9901506525039807E-001                 -7.8708645141644402E-003                  4.0135954099105033E+000                 -6.4129961904081121E+000                  5.4269672285407964E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      53                  9.9901506524259331E-001                 -7.8752175448518758E-003                  4.0178167550652057E+000                 -6.4007432224827205E+000                  5.4449088338505351E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      54                  9.9901506522698369E-001                 -7.8836817851159341E-003                  4.0216534085704305E+000                 -6.3887213438901318E+000                  5.4621398637370726E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      55                  9.9901506521917882E-001                 -7.8877985397189515E-003                  4.0253063994553138E+000                 -6.3771585004829721E+000                  5.4787138631435148E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      56                  9.9901506520356931E-001                 -7.8958160649166033E-003                  4.0286643136515883E+000                 -6.3658255036754205E+000                  5.4946796885321119E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      57                  9.9901506519576455E-001                 -7.8997217320374794E-003                  4.0318793109898916E+000                 -6.3549002071462599E+000                  5.5100798650626874E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      58                  9.9901506518015504E-001                 -7.9073393153002505E-003                  4.0358509746746627E+000                 -6.3407427019334328E+000                  5.5298004577913789E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      59                  9.9901506516454519E-001                 -7.9147129597304487E-003                  4.0395454654293133E+000                 -6.3270910401442668E+000                  5.5486655861678758E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      60                  9.9901506514893568E-001                 -7.9218587836235241E-003                  4.0429979623529304E+000                 -6.3139145751428094E+000                  5.5667464074454456E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      61                  9.9901506513332605E-001                 -7.9287913966933007E-003                  4.0462374757119601E+000                 -6.3011843525861906E+000                  5.5841055533700645E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      62                  9.9901506511771654E-001                 -7.9355240652791478E-003                  4.0492881947944870E+000                 -6.2888734412307832E+000                  5.6007984400401787E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      63                  9.9901506510210680E-001                 -7.9420688632006846E-003                  4.0521704846114375E+000                 -6.2769569612959710E+000                  5.6168743354775916E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      64                  9.9901506508649729E-001                 -7.9484368056650795E-003                  4.0549016394567783E+000                 -6.2654119432531408E+000                  5.6323772367781988E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      65                  9.9901506507088766E-001                 -7.9546379660879376E-003                  4.0587881028551216E+000                 -6.2488161927384587E+000                  5.6546421315339925E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      66                  9.9901506503966830E-001                 -7.9665760443160139E-003                  4.0623309727411323E+000                 -6.2328093754950471E+000                  5.6758232985684431E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      67                  9.9901506502405879E-001                 -7.9723294386975108E-003                  4.0645868479028264E+000                 -6.2225534105955917E+000                  5.6893918092235189E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      68                  9.9901506500844917E-001                 -7.9779487777781929E-003                  4.0678251592122772E+000                 -6.2077414607689620E+000                  5.7089823856743616E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      69                  9.9901506497722992E-001                 -7.9888112332078577E-003                  4.0718142260844852E+000                 -6.1888195778144182E+000                  5.7338023887714913E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      70                  9.9901506494601078E-001                 -7.9992113452589837E-003                  4.0755168338555929E+000                 -6.1708339785832331E+000                  5.7572824701814458E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      71                  9.9901506491479142E-001                 -8.0091902525470486E-003                  4.0789711974040950E+000                 -6.1536982949935588E+000                  5.7795599476831514E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      72                  9.9901506488357228E-001                 -8.0187837433334797E-003                  4.0822084278903183E+000                 -6.1373373433488778E+000                  5.8007520539086741E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      73                  9.9901506485235303E-001                 -8.0280231473986545E-003                  4.0852541814870227E+000                 -6.1216849904353623E+000                  5.8209596721073975E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      74                  9.9901506482113389E-001                 -8.0369360433355276E-003                  4.0881298601192020E+000                 -6.1066829794906043E+000                  5.8402702418001518E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      75                  9.9901506478991453E-001                 -8.0455468355722041E-003                  4.0908534966468366E+000                 -6.0922799445613034E+000                  5.8587600462873706E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      76                  9.9901506475869539E-001                 -8.0538772285139049E-003                  4.0934404207899684E+000                 -6.0784303650923119E+000                  5.8764960333993139E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      77                  9.9901506472747614E-001                 -8.0619466148322914E-003                  4.0971302094352362E+000                 -6.0586792826427773E+000                  5.9018135347613789E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      78                  9.9901506466503764E-001                 -8.0773691105561138E-003                  4.1005076205997799E+000                 -6.0398257254540768E+000                  5.9257393877138878E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      79                  9.9901506463381851E-001                 -8.0847533422650896E-003                  4.1026625602889304E+000                 -6.0278246008703391E+000                  5.9409887164188184E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      80                  9.9901506460259926E-001                 -8.0919366759785276E-003                  4.1057620012673999E+000                 -6.0105955839634504E+000                  5.9629048636444528E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      81                  9.9901506454016076E-001                 -8.1057455576954984E-003                  4.1095934307630602E+000                 -5.9887733350620165E+000                  5.9905088062121941E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      82                  9.9901506447772248E-001                 -8.1188789426505283E-003                  4.1122722290480933E+000                 -5.9731954637643785E+000                  6.0101204201982084E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      83                  9.9901506444650323E-001                 -8.1252146923415976E-003                  4.1148569337950294E+000                 -5.9583419918051135E+000                  6.0288856282874388E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      84                  9.9901506438406473E-001                 -8.1374609222232015E-003                  4.1172857189642214E+000                 -5.9440106240393167E+000                  6.0468754796036608E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      85                  9.9901506435284559E-001                 -8.1433856486347930E-003                  4.1190504775111387E+000                 -5.9336563365749582E+000                  6.0598958166563639E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      86                  9.9901506431382148E-001                 -8.1506174045738455E-003                  4.1209407793670643E+000                 -5.9224859168421178E+000                  6.0739201969724963E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      87                  9.9901506427479747E-001                 -8.1576658730486626E-003                  4.1236744529006222E+000                 -5.9064002722437268E+000                  6.0941438109719641E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      88                  9.9901506419674946E-001                 -8.1712511990091035E-003                  4.1262354012995468E+000                 -5.8909291087340128E+000                  6.1134697993227007E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      89                  9.9901506415772545E-001                 -8.1778065977778595E-003                  4.1287110217101750E+000                 -5.8761700318995658E+000                  6.1319733949002062E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      90                  9.9901506407967733E-001                 -8.1904801651378444E-003                  4.1310447353458759E+000                 -5.8619313995355338E+000                  6.1497227656889821E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      91                  9.9901506404065332E-001                 -8.1966129602948027E-003                  4.1333076606027843E+000                 -5.8482974963557934E+000                  6.1667760676035233E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      92                  9.9901506396260531E-001                 -8.2085002153594790E-003                  4.1361643205934637E+000                 -5.8308553078736791E+000                  6.1885219828271749E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      93                  9.9901506388455719E-001                 -8.2199204323091749E-003                  4.1381988696447554E+000                 -5.8182869227635070E+000                  6.2041470215745127E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      94                  9.9901506384553318E-001                 -8.2254679848628720E-003                  4.1395204660824012E+000                 -5.8101627869508015E+000                  6.2142604040869998E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      95                  9.9901506380650928E-001                 -8.2309129333845172E-003                  4.1414533707300913E+000                 -5.7983347494372000E+000                  6.2290028825875510E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      96                  9.9901506372846116E-001                 -8.2415108329751616E-003                  4.1439134590275728E+000                 -5.7831230081389835E+000                  6.2479137521435550E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      97                  9.9901506365041304E-001                 -8.2517446890955966E-003                  4.1462653077605323E+000                 -5.7685335591599136E+000                  6.2660370876318332E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      98                  9.9901506357236503E-001                 -8.2616411531880075E-003                  4.1485182932888041E+000                 -5.7545176290969939E+000                  6.2834358806128146E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                      99                  9.9901506349431701E-001                 -8.2712239734441442E-003                  4.1506806212808884E+000                 -5.7410319849551845E+000                  6.3001658543227208E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                     100                  9.9901506341626889E-001                 -8.2805144075634250E-003                  4.1527595135540452E+000                 -5.7280381214517426E+000                  6.3162765406238348E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
                                     101                  9.9901506333822088E-001                 -8.2895315640323999E-003                  4.1547613591426256E+000                 -5.7155015942540990E+000                  6.3318121645910805E+000                  6.9999998770353411E-001                  2.8000001229646593E-001                  2.0000000000000018E-002 
