                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     476                                      830                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.2601414864605103E+009                  1.0025495118345454E+007                  5.7652436598875038E+003                  1.5503059386987492E+000                  1.2480343320582221E+000                 -6.9750792730631450E-001                  9.4565195233320464E-005                  1.0134526433229775E-013                  9.7999966604675071E-001                  5.2677340215916526E-005                  9.5897754835202308E-003                  4.1010696810479027E-003                  2.0850244238750462E-003                  9.9680513809268689E-001                 -6.1975376161647994E-013                  6.0439373707710842E-001                  8.5063136204827376E-004                  3.7146821188211393E-001                  2.3213856653420449E-003                  2.5123956530137782E-003                  9.1162177257475951E-003                  2.0783630587673844E-003                  1.1881291220750156E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9680513791800585E-001                  1.2477222975084132E+000                  9.9680513779269542E-001                  1.2475467441347889E+000                  1.3976284133659708E+004                  1.2093652932037871E+007                  6.4297317917091656E+009                  1.5504771276264178E+000                  1.5504771276264195E+000                  1.7948769414613201E-037                  6.3090922754582113E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9222784097312621E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-20.12.2"                                 "CRMATH"                               "20240302" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9680513806303195E-001                  9.6203062877306691E-002                  3.7777478100645041E+000                 -6.8312511403945830E+000                  4.7504657279049436E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      12                  9.9680513805680193E-001                  9.6198627268490267E-002                  3.7805998705349100E+000                 -6.8210325376477465E+000                  4.7635469562418082E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      13                  9.9680513805368687E-001                  9.6196460988728930E-002                  3.7835276794579156E+000                 -6.8112730643498436E+000                  4.7762459130048871E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      14                  9.9680513804745685E-001                  9.6192224611073324E-002                  3.7887074575468187E+000                 -6.7961020337064211E+000                  4.7966197574941916E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      15                  9.9680513803811188E-001                  9.6186087973755038E-002                  3.7944079258149408E+000                 -6.7823699787479628E+000                  4.8160815658918024E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      16                  9.9680513803188175E-001                  9.6182124077371006E-002                  3.7980575377211374E+000                 -6.7747684537828370E+000                  4.8273537340286969E+000                  6.9999998163467470E-001                  2.8000001836532551E-001                  1.9999999999999796E-002 
                                      17                  9.9680513802876669E-001                  9.6180176477936363E-002                  3.8018245885627846E+000                 -6.7675719895472479E+000                  4.8383409126189436E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      18                  9.9680513802253667E-001                  9.6176345216043832E-002                  3.8058841601466291E+000                 -6.7609432823283848E+000                  4.8490573459535069E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      19                  9.9680513801942172E-001                  9.6174458564421014E-002                  3.8100824136234412E+000                 -6.7547151107188306E+000                  4.8595158809262244E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      20                  9.9680513801319170E-001                  9.6170738915529977E-002                  3.8146186746210180E+000                 -6.7490771836858183E+000                  4.8697288139698820E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      21                  9.9680513801007664E-001                  9.6168903043700404E-002                  3.8193088286444890E+000                 -6.7438336275493675E+000                  4.8797072527345096E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      22                  9.9680513800384662E-001                  9.6165275296690458E-002                  3.8243749522731796E+000                 -6.7391996659948035E+000                  4.8894618870849467E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      23                  9.9680513800073167E-001                  9.6163480640881843E-002                  3.8278701547838727E+000                 -6.7363530540660062E+000                  4.8958454484236551E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      24                  9.9680513799761661E-001                  9.6161697687762504E-002                  3.8314965270627952E+000                 -6.7337355397477276E+000                  4.9021366399018449E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      25                  9.9680513799450166E-001                  9.6159925426510584E-002                  3.8371338596300624E+000                 -6.7301860077216684E+000                  4.9114059319121433E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      26                  9.9680513798827164E-001                  9.6156409691468173E-002                  3.8452744346815231E+000                 -6.7264083164269568E+000                  4.9234654307089665E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      27                  9.9680513798204151E-001                  9.6152924320990069E-002                  3.8524055179909724E+000                 -6.7241307416805762E+000                  4.9330233432498192E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      28                  9.9680513797814774E-001                  9.6150757316208743E-002                  3.8581046792281439E+000                 -6.7227574086631821E+000                  4.9402352027362069E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      29                  9.9680513797425396E-001                  9.6148597120859908E-002                  3.8669099172758203E+000                 -6.7212206940242893E+000                  4.9508335046994754E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      30                  9.9680513796646641E-001                  9.6144291894342940E-002                  3.8788841575068020E+000                 -6.7199002576274749E+000                  4.9645744086970112E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      31                  9.9680513795867898E-001                  9.6139999610177412E-002                  3.8874325775914089E+000                 -6.7188224269460779E+000                  4.9746024869318344E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      32                  9.9680513795478509E-001                  9.6137858740211815E-002                  3.8928748166858176E+000                 -6.7180043051100915E+000                  4.9811616273591302E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      33                  9.9680513795089143E-001                  9.6135721867838725E-002                  3.9006208364683701E+000                 -6.7165848992710835E+000                  4.9908184429540139E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      34                  9.9680513794310388E-001                  9.6131461974067287E-002                  3.9099142585403377E+000                 -6.7140327343093764E+000                  5.0033694802899431E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      35                  9.9680513793531622E-001                  9.6127226916218125E-002                  3.9182346427294097E+000                 -6.7109102326549577E+000                  5.0155684289830811E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      36                  9.9680513792752878E-001                  9.6123022075928072E-002                  3.9257095080255411E+000                 -6.7073123600167559E+000                  5.0274345145431605E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      37                  9.9680513791974124E-001                  9.6118851805725394E-002                  3.9324628245131894E+000                 -6.7033355281249163E+000                  5.0389854289220501E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      38                  9.9680513791195369E-001                  9.6114719429852127E-002                  3.9386021239234337E+000                 -6.6990631248717563E+000                  5.0502374894710860E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      39                  9.9680513790416614E-001                  9.6110627390983666E-002                  3.9469955317993826E+000                 -6.6924165835513945E+000                  5.0665877629013005E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      40                  9.9680513788859115E-001                  9.6102567272369113E-002                  3.9541739940655614E+000                 -6.6851114167608268E+000                  5.0823459001614300E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      41                  9.9680513788080349E-001                  9.6098604270243776E-002                  3.9586069186943225E+000                 -6.6802144138657775E+000                  5.0925427454249990E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      42                  9.9680513787301595E-001                  9.6094685596337312E-002                  3.9647932882583126E+000                 -6.6728586277562352E+000                  5.1074032271469321E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      43                  9.9680513785744085E-001                  9.6086979564988628E-002                  3.9702577728848985E+000                 -6.6652200603973544E+000                  5.1217730018759262E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      44                  9.9680513784965319E-001                  9.6083193575127804E-002                  3.9753862317725766E+000                 -6.6577278618794713E+000                  5.1356829808797073E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      45                  9.9680513783407820E-001                  9.6075750813898103E-002                  3.9799948931149767E+000                 -6.6500923551740252E+000                  5.1491621402549530E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      46                  9.9680513782629065E-001                  9.6072094148403037E-002                  3.9843567543505434E+000                 -6.6426268389251453E+000                  5.1622359447339798E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      47                  9.9680513781071567E-001                  9.6064905189824593E-002                  3.9896445991402891E+000                 -6.6326768429583565E+000                  5.1790782147219048E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      48                  9.9680513779514046E-001                  9.6057878718007986E-002                  3.9944805544789346E+000                 -6.6228594619304513E+000                  5.1952926698565562E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      49                  9.9680513777956548E-001                  9.6051008970552049E-002                  3.9989319361011892E+000                 -6.6131958971485947E+000                  5.2109244522187614E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      50                  9.9680513776399038E-001                  9.6044290079639785E-002                  4.0030524691802896E+000                 -6.6036993681547536E+000                  5.2260140028646909E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      51                  9.9680513774841539E-001                  9.6037716211326160E-002                  4.0068856621954998E+000                 -6.5943774285708363E+000                  5.2405976928044362E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      52                  9.9680513773284019E-001                  9.6031281655498027E-002                  4.0104672057678412E+000                 -6.5852337767585976E+000                  5.2547083515328774E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      53                  9.9680513771726520E-001                  9.6024980879726982E-002                  4.0138267059247879E+000                 -6.5762694709349123E+000                  5.2683757124498465E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      54                  9.9680513770169010E-001                  9.6018808559805185E-002                  4.0185615510494124E+000                 -6.5632490959764276E+000                  5.2881037326111571E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      55                  9.9680513767053991E-001                  9.6006827774696643E-002                  4.0228096637801185E+000                 -6.5504496035410389E+000                  5.3069764409966931E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      56                  9.9680513765496492E-001                  9.6001010996727851E-002                  4.0254940593161841E+000                 -6.5421829108142306E+000                  5.3191181289559308E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      57                  9.9680513763938972E-001                  9.5995303665467518E-002                  4.0293204405320875E+000                 -6.5301559632703432E+000                  5.3367178934144839E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      58                  9.9680513760823963E-001                  9.5984200128452032E-002                  4.0339771426466200E+000                 -6.5145835460744488E+000                  5.3591291408847255E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      59                  9.9680513757708944E-001                  9.5973486868262833E-002                  4.0382527049807084E+000                 -6.4996090557266841E+000                  5.3804424657006562E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      60                  9.9680513754593936E-001                  9.5963135952872508E-002                  4.0422032892479134E+000                 -6.4851963750100783E+000                  5.4007604640661375E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      61                  9.9680513751478905E-001                  9.5953122205638106E-002                  4.0458737065935546E+000                 -6.4713104280861451E+000                  5.4201719896707798E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      62                  9.9680513748363886E-001                  9.5943422908872963E-002                  4.0493002607931050E+000                 -6.4579179827544131E+000                  5.4387545036549563E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      63                  9.9680513745248867E-001                  9.5934017526438251E-002                  4.0525127492746824E+000                 -6.4449882410291828E+000                  5.4565759427750029E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      64                  9.9680513742133858E-001                  9.5924887447747451E-002                  4.0555359077710689E+000                 -6.4324927551204576E+000                  5.4736962196563059E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      65                  9.9680513739018839E-001                  9.5916015764296689E-002                  4.0583904801867297E+000                 -6.4204052876881406E+000                  5.4901684387987766E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      66                  9.9680513735903831E-001                  9.5907387075209904E-002                  4.0624395347640503E+000                 -6.4030722275972964E+000                  5.5137632756291168E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      67                  9.9680513729673792E-001                  9.5890803446173109E-002                  4.0661111392012108E+000                 -6.3863675685135624E+000                  5.5361453435744936E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      68                  9.9680513726558784E-001                  9.5882823834356895E-002                  4.0684434390461419E+000                 -6.3756870600848199E+000                  5.5504515717173541E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      69                  9.9680513723443764E-001                  9.5875037646010769E-002                  4.0717842548816572E+000                 -6.3602913338434872E+000                  5.5710657586410983E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      70                  9.9680513717213737E-001                  9.5860006454770039E-002                  4.0758845445395950E+000                 -6.3406511055351578E+000                  5.5971158119131825E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      71                  9.9680513710983709E-001                  9.5845638423288818E-002                  4.0787331113975434E+000                 -6.3265425403831550E+000                  5.6156790087719486E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      72                  9.9680513707868690E-001                  9.5838683526418014E-002                  4.0814732112373227E+000                 -6.3130495765116184E+000                  5.6334822879890671E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      73                  9.9680513701638662E-001                  9.5825198295536332E-002                  4.0840343839540294E+000                 -6.2999635374695311E+000                  5.6505864794739011E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      74                  9.9680513698523643E-001                  9.5818655363725774E-002                  4.0858905670612389E+000                 -6.2904850350385404E+000                  5.6629873104341222E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      75                  9.9680513694629869E-001                  9.5810652862989260E-002                  4.0878729611949298E+000                 -6.2802300605638450E+000                  5.6763640141331919E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      76                  9.9680513690736106E-001                  9.5802836684355158E-002                  4.0907317416367786E+000                 -6.2654217148143383E+000                  5.6956882575051955E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      77                  9.9680513682948557E-001                  9.5787727169684603E-002                  4.0933965262691885E+000                 -6.2511106950650142E+000                  5.7141916807099804E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      78                  9.9680513679054783E-001                  9.5780416736210086E-002                  4.0959663122091312E+000                 -6.2374257937624069E+000                  5.7319400338623057E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      79                  9.9680513671267257E-001                  9.5766248348199148E-002                  4.0983785022056995E+000                 -6.2241704889004863E+000                  5.7489936340948651E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      80                  9.9680513667373483E-001                  9.5759376608476568E-002                  4.1007127105274463E+000                 -6.2114526397629044E+000                  5.7654038287733904E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      81                  9.9680513659585934E-001                  9.5746028824256424E-002                  4.1036484795578803E+000                 -6.1951260753976394E+000                  5.7863644494531421E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      82                  9.9680513651798386E-001                  9.5733172348968276E-002                  4.1057323003976052E+000                 -6.1833243219951051E+000                  5.8014483919538309E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      83                  9.9680513647904623E-001                  9.5726916030617420E-002                  4.1070837224831633E+000                 -6.1756838342578559E+000                  5.8112215016508904E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      84                  9.9680513644010860E-001                  9.5720768552982352E-002                  4.1090572092129891E+000                 -6.1645434335519038E+000                  5.8254815726017739E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      85                  9.9680513636223311E-001                  9.5708784223234408E-002                  4.1115617993897065E+000                 -6.1501781002722193E+000                  5.8437966233639012E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      86                  9.9680513628435785E-001                  9.5697188875256439E-002                  4.1139498554799587E+000                 -6.1363663139990887E+000                  5.8613722855856487E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      87                  9.9680513620648237E-001                  9.5685955604082260E-002                  4.1162319121227009E+000                 -6.1230672574424618E+000                  5.8782659637233063E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      88                  9.9680513612860699E-001                  9.5675060274318866E-002                  4.1184171393710525E+000                 -6.1102444819182624E+000                  5.8945286256610609E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      89                  9.9680513605073151E-001                  9.5664481147690619E-002                  4.1205135676638465E+000                 -6.0978653014416944E+000                  5.9102057304601949E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      90                  9.9680513597285625E-001                  9.5654198571702181E-002                  4.1225282687739400E+000                 -6.0859002236564761E+000                  5.9253379947481175E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      91                  9.9680513589498076E-001                  9.5644194719208250E-002                  4.1244675028785247E+000                 -6.0743224904510402E+000                  5.9399620302961091E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      92                  9.9680513581710528E-001                  9.5634453368836594E-002                  4.1263368383017784E+000                 -6.0631078577484949E+000                  5.9541108779235516E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      93                  9.9680513573923002E-001                  9.5624959715182950E-002                  4.1290406437075360E+000                 -6.0469641356268946E+000                  5.9745074363524902E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      94                  9.9680513558347927E-001                  9.5606663496518168E-002                  4.1315743480943272E+000                 -6.0314355427823321E+000                  5.9939921019036051E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      95                  9.9680513550560379E-001                  9.5597835880388490E-002                  4.1332090309367224E+000                 -6.0214715188878492E+000                  6.0065135719977896E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      96                  9.9680513542772831E-001                  9.5589207970535550E-002                  4.1355845966460931E+000                 -6.0070629970463996E+000                  6.0246452508441060E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      97                  9.9680513527197756E-001                  9.5572513791926758E-002                  4.1378287444903901E+000                 -5.9931487558958683E+000                  6.0420528007661733E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      98                  9.9680513519410219E-001                  9.5564429202166540E-002                  4.1392822452992970E+000                 -5.9841854196035049E+000                  6.0532827285257342E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                      99                  9.9680513511622670E-001                  9.5556509321139155E-002                  4.1414022294162125E+000                 -5.9711769911503723E+000                  6.0696024087375644E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                     100                  9.9680513496047596E-001                  9.5541135735734153E-002                  4.1440873386606834E+000                 -5.9545039824906612E+000                  6.0904526347121015E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                     101                  9.9680513480472510E-001                  9.5526339630525148E-002                  4.1466429448121591E+000                 -5.9385760180863221E+000                  6.1103501928677320E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
                                     102                  9.9680513464897436E-001                  9.5512074917545389E-002                  4.1490813304125842E+000                 -5.9233295366360306E+000                  6.1293783714970012E+000                  6.9999998163310184E-001                  2.8000001836689831E-001                  1.9999999999999796E-002 
