                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     313                                      777                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.7690041187757559E+009                  5.8071550805102088E+007                  5.7619664719955608E+003                  1.0052858344401088E+000                  1.0061355368375877E+000                 -1.5160220908805613E+000                  3.3145753291038665E-001                  7.0654653256828414E-006                  6.4804487668515942E-001                  2.1936705342215104E-005                  5.5682103630643022E-003                  8.7381316175910110E-003                  2.0850244238750401E-003                  9.9877600633839625E-001                 -3.2195373583625261E-013                  6.5977437996961996E-001                  7.5602572265638516E-004                  3.1812147840605887E-001                  2.5444462923562973E-003                  2.0647335398699912E-003                  9.3602387050594916E-003                  2.0824723671959262E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9877600623773499E-001                  1.0059246341203465E+000                  9.9877600616338535E-001                  1.0058062013721556E+000                  1.0106661935525219E+004                  2.3225820117536008E+007                  9.9352440084333019E+009                  1.0051731201636096E+000                  1.0051731201636096E+000                  1.9124587092764937E-043                  2.4633573290145309E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5049832437867779E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-20.12.2"                                 "CRMATH"                               "20240302" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      21                  9.9877600628683438E-001                  2.6045120678898524E-003                  3.8299019845731670E+000                 -6.6195507999608276E+000                  5.0146317279518886E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      22                  9.9877600628371332E-001                  2.6019066724886474E-003                  3.8365050956069453E+000                 -6.6149294374832657E+000                  5.0259396965669758E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      23                  9.9877600628059204E-001                  2.5993288081782450E-003                  3.8435115776459692E+000                 -6.6110189328532458E+000                  5.0369609479958788E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      24                  9.9877600627747098E-001                  2.5967740061713282E-003                  3.8490705343791562E+000                 -6.6085876929306639E+000                  5.0450473245105822E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      25                  9.9877600627591023E-001                  2.5955037194721146E-003                  3.8528569981092327E+000                 -6.6071388606878898E+000                  5.0503558499132533E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      26                  9.9877600627434959E-001                  2.5942376523736986E-003                  3.8586455416874492E+000                 -6.6052097577341486E+000                  5.0581990118407161E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      27                  9.9877600627122864E-001                  2.5917167078053720E-003                  3.8665864463123882E+000                 -6.6031110805464417E+000                  5.0684412096532920E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      28                  9.9877600626810725E-001                  2.5892078724373863E-003                  3.8725435971245958E+000                 -6.6017205171134776E+000                  5.0759675665829080E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      29                  9.9877600626654683E-001                  2.5879574486019404E-003                  3.8764632899039437E+000                 -6.6008257187763428E+000                  5.0809136951146519E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      30                  9.9877600626498630E-001                  2.5867095876559326E-003                  3.8822337513430631E+000                 -6.5994972845737996E+000                  5.0882289284011506E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      31                  9.9877600626186491E-001                  2.5842214559943619E-003                  3.8895844777952071E+000                 -6.5976009002484455E+000                  5.0977949770091806E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      32                  9.9877600625874385E-001                  2.5817441228009330E-003                  3.8965025681330268E+000                 -6.5955096729252007E+000                  5.1071550621627573E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      33                  9.9877600625562257E-001                  2.5792786477694062E-003                  3.9029709871348528E+000                 -6.5931933862036107E+000                  5.1163178697311684E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      34                  9.9877600625250151E-001                  2.5768262455576289E-003                  3.9090030579038584E+000                 -6.5906532285195478E+000                  5.1252915473217922E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      35                  9.9877600624938023E-001                  2.5743881042261758E-003                  3.9146266772553036E+000                 -6.5879060711119966E+000                  5.1340837478523556E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      36                  9.9877600624625917E-001                  2.5719652961582289E-003                  3.9198752205061078E+000                 -6.5849748707523004E+000                  5.1427016688086198E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      37                  9.9877600624313789E-001                  2.5695587452426202E-003                  3.9247827407158349E+000                 -6.5818840168207089E+000                  5.1511520876867305E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      38                  9.9877600624001683E-001                  2.5671692212534303E-003                  3.9316618173451543E+000                 -6.5770974423081503E+000                  5.1635274612029010E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      39                  9.9877600623377449E-001                  2.5624424401523255E-003                  3.9397940228673982E+000                 -6.5702207250356599E+000                  5.1794984931443784E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      40                  9.9877600622753215E-001                  2.5577897638106306E-003                  3.9457033360880551E+000                 -6.5643623596968910E+000                  5.1920564733519763E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      41                  9.9877600622363072E-001                  2.5549207292694114E-003                  3.9499504581950760E+000                 -6.5598105225190491E+000                  5.2014755001598632E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      42                  9.9877600621972906E-001                  2.5520815520484654E-003                  3.9559165289876708E+000                 -6.5529700538617304E+000                  5.2152321026969304E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      43                  9.9877600621192608E-001                  2.5464917726010219E-003                  3.9630014351627048E+000                 -6.5436150755956675E+000                  5.2329224732757735E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      44                  9.9877600620412332E-001                  2.5410209039845796E-003                  3.9677804315976397E+000                 -6.5365051010337076E+000                  5.2457334918608840E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      45                  9.9877600620022167E-001                  2.5383298119057859E-003                  3.9708036454480240E+000                 -6.5318117470862873E+000                  5.2540691312319483E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      46                  9.9877600619632034E-001                  2.5356675962457257E-003                  3.9751160647932569E+000                 -6.5248457537736595E+000                  5.2662803706407795E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      47                  9.9877600618851736E-001                  2.5304277434138596E-003                  3.9803702929603597E+000                 -6.5155469127884462E+000                  5.2820463620352704E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      48                  9.9877600618071438E-001                  2.5252987067711169E-003                  3.9851950901998494E+000                 -6.5063488277124195E+000                  5.2972607074711231E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      49                  9.9877600617291162E-001                  2.5202769815798388E-003                  3.9896509723136875E+000                 -6.4972725181425037E+000                  5.3119607183908224E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      50                  9.9877600616510864E-001                  2.5153589473965519E-003                  3.9937869787724427E+000                 -6.4883320079324625E+000                  5.3261800438589875E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      51                  9.9877600615730555E-001                  2.5105409602561692E-003                  3.9976433268711746E+000                 -6.4795362944094128E+000                  5.3399491347790402E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      52                  9.9877600614950257E-001                  2.5058194141772479E-003                  4.0030472343710510E+000                 -6.4667265563852432E+000                  5.3598181648357492E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      53                  9.9877600613389683E-001                  2.4966503433805857E-003                  4.0078509949064847E+000                 -6.4540722648474436E+000                  5.3788193834586044E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      54                  9.9877600612609385E-001                  2.4921972533855246E-003                  4.0108728384550743E+000                 -6.4458862613908199E+000                  5.3910406738241052E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      55                  9.9877600611829087E-001                  2.4878271802698947E-003                  4.0151623480197127E+000                 -6.4339603351212160E+000                  5.4087517061546153E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      56                  9.9877600610268513E-001                  2.4793233989492199E-003                  4.0190560577457441E+000                 -6.4222357698302455E+000                  5.4257699814730467E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      57                  9.9877600609488215E-001                  2.4751845794506191E-003                  4.0227610564302472E+000                 -6.4109501583081698E+000                  5.4421470617228911E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      58                  9.9877600607927630E-001                  2.4671189330733780E-003                  4.0261633060411954E+000                 -6.3998716792439980E+000                  5.4579300965572140E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      59                  9.9877600607147332E-001                  2.4631875198132475E-003                  4.0294190850464808E+000                 -6.3891850556315912E+000                  5.4731601470562738E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      60                  9.9877600605586747E-001                  2.4555155042472977E-003                  4.0334376721637391E+000                 -6.3753196214476953E+000                  5.4926714302157906E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      61                  9.9877600604026162E-001                  2.4480841716974736E-003                  4.0371728981421757E+000                 -6.3619351418335297E+000                  5.5113449516194049E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      62                  9.9877600602465577E-001                  2.4408780071825797E-003                  4.0406610222063630E+000                 -6.3490041532710544E+000                  5.5292497157197555E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      63                  9.9877600600904981E-001                  2.4338828981820102E-003                  4.0439318955505108E+000                 -6.3365005011931999E+000                  5.5464465368996159E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      64                  9.9877600599344396E-001                  2.4270859881369896E-003                  4.0470103729364757E+000                 -6.3243993973525043E+000                  5.5629892864490991E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      65                  9.9877600597783811E-001                  2.4204755456767989E-003                  4.0499173566098641E+000                 -6.3126777576869353E+000                  5.5789259108884650E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      66                  9.9877600596223226E-001                  2.4140408434051718E-003                  4.0526705792103348E+000                 -6.3013141621083779E+000                  5.5942992701768102E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      67                  9.9877600594662630E-001                  2.4077720505835654E-003                  4.0565866610863566E+000                 -6.2849696214955131E+000                  5.6163859762633885E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      68                  9.9877600591541460E-001                  2.3956967795296935E-003                  4.0601537740215514E+000                 -6.2691881910745728E+000                  5.6374058628540542E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      69                  9.9877600589980875E-001                  2.3898742418351506E-003                  4.0624242569223465E+000                 -6.2590719982548029E+000                  5.6508750945702397E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      70                  9.9877600588420279E-001                  2.3841855372324686E-003                  4.0656824327283489E+000                 -6.2444557335760669E+000                  5.6703276668612919E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      71                  9.9877600585299109E-001                  2.3731840310002752E-003                  4.0696935796991900E+000                 -6.2257690608955816E+000                  5.6949815064458535E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      72                  9.9877600582177928E-001                  2.3626450702496611E-003                  4.0734146918858123E+000                 -6.2079945783310579E+000                  5.7183128745573901E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      73                  9.9877600579056758E-001                  2.3525280111127557E-003                  4.0768846673140535E+000                 -6.1910493922726406E+000                  5.7404564817204307E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      74                  9.9877600575935577E-001                  2.3427974278307957E-003                  4.0801351423716810E+000                 -6.1748612003533605E+000                  5.7615274479444247E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      75                  9.9877600572814407E-001                  2.3334222537470281E-003                  4.0831921796391537E+000                 -6.1593664817656464E+000                  5.7816249265084263E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      76                  9.9877600569693226E-001                  2.3243750940650123E-003                  4.0860774996781730E+000                 -6.1445089145213165E+000                  5.8008349267395811E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      77                  9.9877600566572056E-001                  2.3156316733911608E-003                  4.0888093912858388E+000                 -6.1302386773231738E+000                  5.8192325392894722E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      78                  9.9877600563450875E-001                  2.3071703762993128E-003                  4.0914033925131523E+000                 -6.1165115659814733E+000                  5.8368837095366706E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      79                  9.9877600560329705E-001                  2.2989718683413909E-003                  4.0951022635230769E+000                 -6.0969282695497835E+000                  5.8620859870020547E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      80                  9.9877600554087353E-001                  2.2832965152449320E-003                  4.0984863779087632E+000                 -6.0782230325252904E+000                  5.8859089810070557E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      81                  9.9877600550966172E-001                  2.2757886429857206E-003                  4.1006451239746600E+000                 -6.0663129697146152E+000                  5.9010956526313034E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      82                  9.9877600547845002E-001                  2.2684834947770938E-003                  4.1037494132167991E+000                 -6.0492104560366098E+000                  5.9229255260578029E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      83                  9.9877600541602651E-001                  2.2544363343700810E-003                  4.1075854485388916E+000                 -6.0275384352373944E+000                  5.9504268562310791E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      84                  9.9877600535360311E-001                  2.2410716828635694E-003                  4.1102666040106390E+000                 -6.0120614126186265E+000                  5.9699694577071929E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      85                  9.9877600532239130E-001                  2.2346228615912254E-003                  4.1128531983659569E+000                 -5.9973013326611397E+000                  5.9886714957198848E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      86                  9.9877600525996779E-001                  2.2221553830101145E-003                  4.1152831050818630E+000                 -5.9830550383145287E+000                  6.0066033243154031E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      87                  9.9877600522875609E-001                  2.2161224279313978E-003                  4.1170484578912836E+000                 -5.9727605360772209E+000                  6.0195831491979659E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      88                  9.9877600518974141E-001                  2.2087575475236115E-003                  4.1189391201183847E+000                 -5.9616524664659005E+000                  6.0335652436333582E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      89                  9.9877600515072673E-001                  2.2015782914295654E-003                  4.1216729405912478E+000                 -5.9456538546742399E+000                  6.0537302517188998E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      90                  9.9877600507269726E-001                  2.1877380916644966E-003                  4.1242333830153051E+000                 -5.9302614977362929E+000                  6.0730027660302603E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      91                  9.9877600503368258E-001                  2.1810584865938269E-003                  4.1267082300309168E+000                 -5.9155755565986352E+000                  6.0914573602939779E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      92                  9.9877600495565333E-001                  2.1681425996906505E-003                  4.1290407163833489E+000                 -5.9014035919374583E+000                  6.1091616826813286E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      93                  9.9877600491663854E-001                  2.1618915777456876E-003                  4.1313022316885517E+000                 -5.8878318714243054E+000                  6.1261734170099160E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      94                  9.9877600483860918E-001                  2.1497734129987118E-003                  4.1341565916339693E+000                 -5.8704651099032965E+000                  6.1478686795700446E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      95                  9.9877600476057993E-001                  2.1381293181500292E-003                  4.1361891651563649E+000                 -5.8579483452127361E+000                  6.1634588855871408E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      96                  9.9877600472156502E-001                  2.1324723344730450E-003                  4.1375093779429886E+000                 -5.8498567595933810E+000                  6.1735503900373097E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      97                  9.9877600468255046E-001                  2.1269195584690415E-003                  4.1394401196971025E+000                 -5.8380749819488509E+000                  6.1882618878444209E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      98                  9.9877600460452109E-001                  2.1161106232185345E-003                  4.1418971176473693E+000                 -5.8229200718284266E+000                  6.2071345589644435E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                      99                  9.9877600452649173E-001                  2.1056715996761537E-003                  4.1442457162999373E+000                 -5.8083828506241053E+000                  6.2252228455591947E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                     100                  9.9877600444846237E-001                  2.0955755039770547E-003                  4.1464953267249207E+000                 -5.7944150493543125E+000                  6.2425893681366604E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                     101                  9.9877600437043290E-001                  2.0857982821819217E-003                  4.1486541829550223E+000                 -5.7809738675667841E+000                  6.2592895348773050E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
                                     102                  9.9877600429240354E-001                  2.0763183949509025E-003                  4.1507295301036580E+000                 -5.7680211743436915E+000                  6.2753726084103008E+000                  6.9999998713369560E-001                  2.8000001286630466E-001                  1.9999999999999796E-002 
