                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                      745                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4713512271481384E+007                  3.0097447213751642E+005                  5.3457296625959762E+003                  7.9162200649770120E-001                  1.0372850185853417E+000                 -1.5696250588385479E+000                  6.9989722052384518E-001                  1.2635489854024263E-004                  2.7997589114889398E-001                  3.4436827421712750E-003                  1.0140768499902857E-003                  9.3805275834283504E-003                  2.0850244238750349E-003                  9.9999448868851348E-001                 -2.5817532616402421E-013                  6.9998584931890706E-001                  3.9990766154248247E-005                  2.7996874696536722E-001                  3.4467931772526189E-003                  1.0104202246864233E-003                  9.3804759450733643E-003                  2.0850129326559783E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999448852737316E-001                  1.0370398793278583E+000                  9.9999448841011818E-001                  1.0369132831247201E+000                  1.0573174779388712E+004                  2.8678745958009224E+007                  1.2632221950381283E+010                  1.0150942985269272E-001                  1.0150942985269272E-001                  5.9819717994677201E-054                  3.9442497362647891E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.7989913485850088E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-20.12.2"                                 "CRMATH"                               "20240302" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      19                  9.9999448860563900E-001                  1.5837578157502714E-002                  3.8033498818473661E+000                 -6.4996700645260042E+000                  5.1076642824302025E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      20                  9.9999448860251405E-001                  1.5835771723849021E-002                  3.8095869717863038E+000                 -6.4938096881103364E+000                  5.1198023605508132E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      21                  9.9999448859626394E-001                  1.5832207215048886E-002                  3.8186244760682997E+000                 -6.4872412005160571E+000                  5.1354766301866643E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      22                  9.9999448859001405E-001                  1.5828696126222640E-002                  3.8281766567798683E+000                 -6.4817518755615326E+000                  5.1506053258821192E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      23                  9.9999448858376405E-001                  1.5825229053435443E-002                  3.8355277233935579E+000                 -6.4781726270310047E+000                  5.1616160839228211E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      24                  9.9999448858063900E-001                  1.5823509714515023E-002                  3.8404177657469747E+000                 -6.4759353323370341E+000                  5.1688046102742113E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      25                  9.9999448857751416E-001                  1.5821799189836193E-002                  3.8458873032447527E+000                 -6.4735341939118145E+000                  5.1767521026895276E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      26                  9.9999448857360795E-001                  1.5819672794677324E-002                  3.8518841408501605E+000                 -6.4709634987523188E+000                  5.1854155256863042E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      27                  9.9999448856970163E-001                  1.5817558918035005E-002                  3.8606611600941898E+000                 -6.4672268940660320E+000                  5.1980952392209225E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      28                  9.9999448856188922E-001                  1.5813367292387134E-002                  3.8717044388492292E+000                 -6.4621805313257195E+000                  5.2144460561175432E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      29                  9.9999448855407680E-001                  1.5809223970932602E-002                  3.8793804778418854E+000                 -6.4582077725682705E+000                  5.2263178976293485E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      30                  9.9999448855017037E-001                  1.5807171130615010E-002                  3.8842669758025283E+000                 -6.4555188186304697E+000                  5.2340560596337999E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      31                  9.9999448854626427E-001                  1.5805130932442263E-002                  3.8912570894776701E+000                 -6.4514186929224469E+000                  5.2454109794447072E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      32                  9.9999448853845174E-001                  1.5801088792474865E-002                  3.8997890607445940E+000                 -6.4456380597599852E+000                  5.2601038529102739E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      33                  9.9999448853063932E-001                  1.5797099987884314E-002                  3.9075853801160845E+000                 -6.4396322612277812E+000                  5.2743163806445805E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      34                  9.9999448852282691E-001                  1.5793165856617074E-002                  3.9147265346296334E+000                 -6.4334469713065703E+000                  5.2880789874382410E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      35                  9.9999448851501438E-001                  1.5789287254088680E-002                  3.9212884787078512E+000                 -6.4271261141184981E+000                  5.3014192954509687E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      36                  9.9999448850720196E-001                  1.5785464591460668E-002                  3.9273393755784971E+000                 -6.4207086386854124E+000                  5.3143624582499811E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      37                  9.9999448849938954E-001                  1.5781697901459994E-002                  3.9357109817532119E+000                 -6.4111116546551923E+000                  5.3330821108432556E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      38                  9.9999448848376471E-001                  1.5774328883848287E-002                  3.9429982431522457E+000                 -6.4011987145576787E+000                  5.3510293047385202E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      39                  9.9999448847595218E-001                  1.5770727386373494E-002                  3.9475270667840037E+000                 -6.3946753411448372E+000                  5.3625952517834321E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      40                  9.9999448846813965E-001                  1.5767179493770399E-002                  3.9538806771932089E+000                 -6.3850271095918476E+000                  5.3793869116892221E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      41                  9.9999448845251482E-001                  1.5760239358083905E-002                  3.9595381499124640E+000                 -6.3752872213765190E+000                  5.3955544450951987E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      42                  9.9999448844470229E-001                  1.5756846125899858E-002                  3.9648623980448221E+000                 -6.3658149410188267E+000                  5.4111421257365144E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      43                  9.9999448842907745E-001                  1.5750205846658705E-002                  3.9696686756225001E+000                 -6.3563388751136962E+000                  5.4261905692830004E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      44                  9.9999448842126493E-001                  1.5746957255074610E-002                  3.9742242282039624E+000                 -6.3471288011642075E+000                  5.4407354230373643E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      45                  9.9999448840564009E-001                  1.5740596195675690E-002                  3.9797607415089886E+000                 -6.3350116841396353E+000                  5.4594015795580741E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      46                  9.9999448839001515E-001                  1.5734409893139959E-002                  3.9848321863580627E+000                 -6.3231793067352617E+000                  5.4772994084132831E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      47                  9.9999448837439031E-001                  1.5728389607636124E-002                  3.9895051670425632E+000                 -6.3116354824676799E+000                  5.4944896809921531E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      48                  9.9999448835876525E-001                  1.5722526996514372E-002                  3.9938336155164365E+000                 -6.3003790890215123E+000                  5.5110262313366798E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      49                  9.9999448834314042E-001                  1.5716814156560444E-002                  3.9978616984288262E+000                 -6.2894057080853703E+000                  5.5269569735294732E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      50                  9.9999448832751547E-001                  1.5711243638310505E-002                  4.0016259668708170E+000                 -6.2787088036287226E+000                  5.5423247391434236E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      51                  9.9999448831189053E-001                  1.5705808442365781E-002                  4.0051569570473760E+000                 -6.2682805232441750E+000                  5.5571679716435565E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      52                  9.9999448829626569E-001                  1.5700502005059864E-002                  4.0101327305803176E+000                 -6.2532064011786668E+000                  5.5785239154256692E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      53                  9.9999448826501580E-001                  1.5690250627053821E-002                  4.0145962823878447E+000                 -6.2385296453187413E+000                  5.5988806188556612E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      54                  9.9999448824939097E-001                  1.5685295003517022E-002                  4.0174159262871250E+000                 -6.2290866799957332E+000                  5.6119408522139640E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      55                  9.9999448823376591E-001                  1.5680445804049679E-002                  4.0214338214540186E+000                 -6.2153974210626286E+000                  5.6308239006558676E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      56                  9.9999448820251624E-001                  1.5671047875125743E-002                  4.0263213570703265E+000                 -6.1977974203425079E+000                  5.6547903012473215E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      57                  9.9999448817126635E-001                  1.5662022613704991E-002                  4.0308063550689743E+000                 -6.1809756165569691E+000                  5.6775048465993443E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      58                  9.9999448814001646E-001                  1.5653339718717567E-002                  4.0349481854333842E+000                 -6.1648722348264116E+000                  5.6990918712387764E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      59                  9.9999448810876668E-001                  1.5644972391705158E-002                  4.0387942641130481E+000                 -6.1494329651551487E+000                  5.7196580581780356E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      60                  9.9999448807751679E-001                  1.5636896841214401E-002                  4.0423830111108945E+000                 -6.1346086166355303E+000                  5.7392956298746203E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      61                  9.9999448804626689E-001                  1.5629091864542966E-002                  4.0457459600969186E+000                 -6.1203545438017057E+000                  5.7580848491838816E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      62                  9.9999448801501722E-001                  1.5621538497762532E-002                  4.0489092903055335E+000                 -6.1066303390808274E+000                  5.7760960019572769E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      63                  9.9999448798376733E-001                  1.5614219718018329E-002                  4.0518949568123723E+000                 -6.0933994998884078E+000                  5.7933909850966261E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      64                  9.9999448795251744E-001                  1.5607120190194047E-002                  4.0561279859122186E+000                 -6.0744829516011407E+000                  5.8181084352391679E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      65                  9.9999448789001788E-001                  1.5593525354768979E-002                  4.0599641543943292E+000                 -6.0563606515014419E+000                  5.8414973984416543E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      66                  9.9999448785876799E-001                  1.5587005291180340E-002                  4.0624000363240826E+000                 -6.0448018471566520E+000                  5.8564192091172647E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      67                  9.9999448782751821E-001                  1.5580656188795554E-002                  4.0658879302240081E+000                 -6.0281775531731370E+000                  5.8778837770997443E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      68                  9.9999448776501842E-001                  1.5568434087212668E-002                  4.0701664683790035E+000                 -6.0070647551045271E+000                  5.9049494348898568E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      69                  9.9999448770251897E-001                  1.5556790980208764E-002                  4.0731374518537722E+000                 -5.9919583034217032E+000                  5.9241982463965623E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      70                  9.9999448767126908E-001                  1.5551168106355623E-002                  4.0759943474201776E+000                 -5.9775327510867342E+000                  5.9426309318914896E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      71                  9.9999448760876952E-001                  1.5540289142434355E-002                  4.0786636980665509E+000                 -5.9635907809029840E+000                  5.9603147672639478E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      72                  9.9999448757751963E-001                  1.5535021214911687E-002                  4.0805977697522753E+000                 -5.9535062009055748E+000                  5.9731211929931654E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      73                  9.9999448753845743E-001                  1.5528587189425087E-002                  4.0826628349908631E+000                 -5.9426153240365123E+000                  5.9869220164031285E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      74                  9.9999448749939501E-001                  1.5522312229397648E-002                  4.0856399540759716E+000                 -5.9269131226498901E+000                  6.0068353741601754E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      75                  9.9999448742127051E-001                  1.5510207186641889E-002                  4.0884139870688161E+000                 -5.9117887469657102E+000                  6.0258776286857616E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      76                  9.9999448738220809E-001                  1.5504361454888975E-002                  4.0910883158504010E+000                 -5.8973429783038425E+000                  6.0441208640801358E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      77                  9.9999448730408369E-001                  1.5493051813282734E-002                  4.0935977738717844E+000                 -5.8833903248653350E+000                  6.0616303445172335E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      78                  9.9999448726502138E-001                  1.5487575461063689E-002                  4.0960254429420226E+000                 -5.8700163278792621E+000                  6.0784619998755529E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      79                  9.9999448718689676E-001                  1.5476954311670527E-002                  4.0990776889395262E+000                 -5.8528876481271404E+000                  6.0999372163273664E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      80                  9.9999448710877215E-001                  1.5466743175066617E-002                  4.1012434749244155E+000                 -5.8405327358237233E+000                  6.1153756840578399E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      81                  9.9999448706970995E-001                  1.5461780544582969E-002                  4.1026477660630043E+000                 -5.8325410294585529E+000                  6.1253717428778556E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      82                  9.9999448703064764E-001                  1.5456908233770520E-002                  4.1046980419227284E+000                 -5.8208980863677606E+000                  6.1399478869579207E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      83                  9.9999448695252302E-001                  1.5447420913163873E-002                  4.1072992864296740E+000                 -5.8059120800837789E+000                  6.1586532187482401E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      84                  9.9999448687439851E-001                  1.5438254792905341E-002                  4.1097787016514111E+000                 -5.7915263635680549E+000                  6.1765875407796500E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      85                  9.9999448679627390E-001                  1.5429386768379853E-002                  4.1121473256974257E+000                 -5.7776949092400942E+000                  6.1938119161627236E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      86                  9.9999448671814928E-001                  1.5420796205539447E-002                  4.1144147647016629E+000                 -5.7643768014223635E+000                  6.2103804289118809E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      87                  9.9999448664002466E-001                  1.5412464596269071E-002                  4.1165894292380782E+000                 -5.7515355037613833E+000                  6.2263412086063621E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      88                  9.9999448656190015E-001                  1.5404375272309112E-002                  4.1186787240866618E+000                 -5.7391382534247031E+000                  6.2417372736382477E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      89                  9.9999448648377554E-001                  1.5396513166124516E-002                  4.1206892019384833E+000                 -5.7271555562580829E+000                  6.2566072302757005E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      90                  9.9999448640565114E-001                  1.5388864609715809E-002                  4.1226266891757062E+000                 -5.7155607154562462E+000                  6.2709858561506744E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      91                  9.9999448632752663E-001                  1.5381417165187244E-002                  4.1254282120462795E+000                 -5.6988834954639316E+000                  6.2917001737181781E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      92                  9.9999448617127740E-001                  1.5367082329273484E-002                  4.1280523199447163E+000                 -5.6828747503949089E+000                  6.3114738591772257E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      93                  9.9999448609315278E-001                  1.5360173796049899E-002                  4.1297448513300141E+000                 -5.6726095654391955E+000                  6.3241740168444665E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      94                  9.9999448601502827E-001                  1.5353426323139649E-002                  4.1322037928718007E+000                 -5.6577749727661493E+000                  6.3425550461820430E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      95                  9.9999448585877915E-001                  1.5340383661200772E-002                  4.1345257291858131E+000                 -5.6434731191483465E+000                  6.3601916816528847E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      96                  9.9999448578065453E-001                  1.5334073166324902E-002                  4.1360292185677725E+000                 -5.6342649290574434E+000                  6.3715643533270319E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      97                  9.9999448570252991E-001                  1.5327894795638604E-002                  4.1382215403286908E+000                 -5.6209078010929137E+000                  6.3880846638972058E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      98                  9.9999448554628079E-001                  1.5315911560768005E-002                  4.1409970775677776E+000                 -5.6038096756119913E+000                  6.4091797199913216E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                      99                  9.9999448539003166E-001                  1.5304390002959663E-002                  4.1436375847180624E+000                 -5.5874929382570979E+000                  6.4292994991469596E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                     100                  9.9999448523378243E-001                  1.5293292420146286E-002                  4.1461558911712286E+000                 -5.5718894667542882E+000                  6.4485302261585105E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                     101                  9.9999448507753330E-001                  1.5282585670949585E-002                  4.1485630774728435E+000                 -5.5569396947833312E+000                  6.4669471729005892E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
                                     102                  9.9999448492128440E-001                  1.5272240457982419E-002                  4.1508687789638996E+000                 -5.5425912436347424E+000                  6.4846164383545961E+000                  6.9999999457609863E-001                  2.8000000542390135E-001                  2.0000000000000018E-002 
