                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_nu 
                                     394                  5.2221763381748385E+000                 -2.0512469913801192E+000                  1.1260035851865140E+001                  2.5686332854228466E-001                  1.2350731650341547E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674664614821467E+001                  0.0000000000000000E+000                  1.9257267780096647E+001                                        1                  5.7695054794708034E+006                 -1.5315351144314228E-007                 -4.3299530755167641E+000                  6.3639359072273738E-001                  1.5102713246808563E+029                 -4.1194509337785092E+000                  9.6807013882733306E-001                  9.9774671960377292E-001                 -9.7969141697533879E-004                  1.8066055020171523E+000                  1.8059900171102532E+000                  1.6679243084793069E+005                  7.5336909136500427E+011                  1.1877007798340063E+001                  1.8198510847017319E+011                  9.9998927495134304E-001                  1.1260031194010713E+001                  3.5689317452024755E-001                  6.0811934167745363E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9837552688920828E+000                  1.5203543550014287E-021                 -2.0818055177524982E+001                  1.6258683626243221E-021                  2.3575989597401174E-020                  0.0000000000000000E+000                  4.8530502259845724E+009                                        1                  5.0490109772538538E-006                  9.2861366731291888E+000                  1.3103544720158869E+001                  3.8946512167935516E+000                  1.3599177008486890E-003                  1.3103544414477982E+001                  3.5115556962537542E-002                  1.3103544720158869E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.5652680545569992E-001                  2.1954886616996118E+004                  9.9774671960377292E-001                 -2.6471847616906934E+000                 -2.6471847616906938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  1.5203543550014287E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  5.2276214907590628E+000                 -2.0418756999264658E+000                  1.1275276042760787E+001                  2.5656721073792715E-001                  1.2350918815431156E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674671196144097E+001                  0.0000000000000000E+000                  1.9257273281522359E+001                                        1                  5.8108678407275351E+006                 -1.4798768460814317E-007                 -4.3259727879000742E+000                  6.3600440090908239E-001                  1.5600382136970328E+029                 -4.1053706736764095E+000                  9.6809892951388843E-001                  9.9767076588080383E-001                 -1.0127534533876388E-003                  1.8053741124002718E+000                  1.8047510657980881E+000                  1.6889682701380932E+005                  7.6070283431999841E+011                  1.1881215034405725E+001                  1.8848467399333292E+011                  9.9998911221113218E-001                  1.1275271314228421E+001                  3.5762009335385520E-001                  6.0978954544673458E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9637751981611506E+000                  1.5558561942954574E-021                 -2.0808030546748725E+001                  1.6648192381948292E-021                  2.4428418275083569E-020                  0.0000000000000000E+000                  4.9127067533391132E+009                                        1                  4.9309530910646160E-006                  9.2700414833844693E+000                  1.3106215879233549E+001                  3.8920163197588020E+000                  1.3420704731535872E-003                  1.3106220588377255E+001                  3.5547518340117233E-002                  1.3106215879233549E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.5725567354784232E-001                  2.0660460214638479E+004                  9.9767076588080394E-001                 -2.6327868568646755E+000                 -2.6327868568646760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5558561942954572E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  5.2330776781059578E+000                 -2.0325115033075001E+000                  1.1290516203545634E+001                  2.5626724779325527E-001                  1.2350646543936863E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674661622175336E+001                  0.0000000000000000E+000                  1.9257278706592700E+001                                        1                  5.8524742469580658E+006                 -1.4297645935808749E-007                 -4.3220703443397186E+000                  6.3562275539612456E-001                  1.6113965461196763E+029                 -4.0913034819219325E+000                  9.6812806100005799E-001                  9.9759230930921428E-001                 -1.0469076023333446E-003                  1.8041275887151480E+000                  1.8034968849843689E+000                  1.7103211965512807E+005                  7.6794756007574316E+011                  1.1885331564891796E+001                  1.9521635679905237E+011                  9.9998894587734366E-001                  1.1290511402774630E+001                  3.5834295273143191E-001                  6.1143191414722131E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9436955433835315E+000                  1.5921810320934911E-021                 -2.0798007554205487E+001                  1.7047036441127393E-021                  2.5312196291739756E-020                  0.0000000000000000E+000                  4.9731038251176586E+009                                        1                  4.8154355336560428E-006                  9.2537686347025829E+000                  1.3108891956932121E+001                  3.8893857115990325E+000                  1.3244824262472761E-003                  1.3108894738956288E+001                  3.5984831992941481E-002                  1.3108891956932121E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.5798048547235806E-001                  1.9434536068081390E+004                  9.9759230930921428E-001                 -2.6183993064147089E+000                 -2.6183993064147093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861349E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5921810320934911E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  5.2385448545152480E+000                 -2.0231540378078776E+000                  1.1305756380856289E+001                  2.5596338583049116E-001                  1.2350519301944791E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674657147852514E+001                  0.0000000000000000E+000                  1.9257284168560158E+001                                        1                  5.8943197516989689E+006                 -1.3811561061948213E-007                 -4.3182446203026261E+000                  6.3524861769790419E-001                  1.6643949820954352E+029                 -4.0772495125713828E+000                  9.6815753679512118E-001                  9.9751126985302041E-001                 -1.0821889671991940E-003                  1.8028657398160217E+000                  1.8022272828909842E+000                  1.7319879035412049E+005                  7.7510262053781006E+011                  1.1889359205193907E+001                  2.0218846765963483E+011                  9.9998877586691426E-001                  1.1305751506249871E+001                  3.5906167925466081E-001                  6.1304632993800667E-001                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966429887659305E+000                  8.5000496627254185E-001                  3.9235552969122200E+000                  1.6293493976924760E-021                 -2.0787985775593917E+001                  1.7455457320108210E-021                  2.6228518038626194E-020                  0.0000000000000000E+000                  5.0342461686326694E+009                                        1                  4.7027732838489378E-006                  9.2373610786494371E+000                  1.3111572938593232E+001                  3.8867597704501815E+000                  1.3071519614980284E-003                  1.3111573473385880E+001                  3.6427532021630162E-002                  1.3111572938593232E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.5870120469341110E-001                  1.8276359047581442E+004                  9.9751126985302041E-001                 -2.6040221913910959E+000                 -2.6040221913910964E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.0000000000000007E-001                  2.9797635251138455E-005                  2.7997020236474884E-001                  3.4468833607861349E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  1.6293493976924762E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  5.2440229732306580E+000                 -2.0138029484691087E+000                  1.1320996620646856E+001                  2.5565557042140041E-001                  1.2350311682096491E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674649847033002E+001                  0.0000000000000000E+000                  1.9257289771444782E+001                                        1                  5.9364003653714545E+006                 -1.3340057627844931E-007                 -4.3144945122681584E+000                  6.3488195180877560E-001                  1.7190835693329579E+029                 -4.0632089209231967E+000                  9.6818735969959679E-001                  9.9742756502904917E-001                 -1.1186337368784365E-003                  1.8015883732857543E+000                  1.8009420664688882E+000                  1.7539732807480093E+005                  7.8216805226328076E+011                  1.1893300073174384E+001                  2.0940961611055682E+011                  9.9998860209474461E-001                  1.1320991670571289E+001                  3.5977622791116415E-001                  6.1463268286834016E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9033931717992600E+000                  1.6673823694411619E-021                 -2.0777964794955391E+001                  1.7873703256234377E-021                  2.7178625078639161E-020                  0.0000000000000000E+000                  5.0961384875680504E+009                                        1                  4.5928308369802551E-006                  9.2208566371703160E+000                  1.3114254498331283E+001                  3.8841345561556122E+000                  1.2900643471196584E-003                  1.3114253671053303E+001                  3.6875652441631532E-002                  1.3114254498331283E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.5941777163847860E-001                  1.7183740206526647E+004                  9.9742756502904917E-001                 -2.5896555950355640E+000                 -2.5896555950355640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138459E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.6673823694411621E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  5.2495119964010524E+000                 -2.0044578879644583E+000                  1.1336236968214024E+001                  2.5534374658123726E-001                  1.2350467017548525E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674655309316641E+001                  0.0000000000000000E+000                  1.9257295256140871E+001                                        1                  5.9787262542574853E+006                 -1.2882671507245151E-007                 -4.3108190160299813E+000                  6.3452273416130422E-001                  1.7755137796003190E+029                 -4.0491818631901406E+000                  9.6821753178391889E-001                  9.9734110983715607E-001                 -1.1562792175476048E-003                  1.8002952954365625E+000                  1.7996410413999377E+000                  1.7762823333855928E+005                  7.8914453952474805E+011                  1.1897156555768287E+001                  2.1688872124997836E+011                  9.9998842447258940E-001                  1.1336231940997250E+001                  3.6048785177237636E-001                  6.1619083091675009E-001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.8832466334254856E+000                  1.7063015941294061E-021                 -2.0767944203479235E+001                  1.8302029448891950E-021                  2.8163808778900077E-020                  0.0000000000000000E+000                  5.1587854671900396E+009                                        1                  4.4856374200596960E-006                  9.2043003466519835E+000                  1.3116935211507496E+001                  3.8815090222757136E+000                  1.2732109155617671E-003                  1.3116940316149462E+001                  3.7329227093674915E-002                  1.3116935211507496E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6013077988390285E-001                  1.6155194208548077E+004                  9.9734110983715607E-001                 -2.5752996027421569E+000                 -2.5752996027421573E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474895E-001                  3.4468833607861358E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  1.7063015941294061E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  5.2550119095003636E+000                 -1.9951185389957078E+000                  1.1351477468230410E+001                  2.5502785876308737E-001                  1.2350626217418159E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674660907419060E+001                  0.0000000000000000E+000                  1.9257300478213864E+001                                        1                  6.0213145908526666E+006                 -1.2438927377264366E-007                 -4.3072172739209877E+000                  6.3417093927992085E-001                  1.8337385457475601E+029                 -4.0351684962750678E+000                  9.6824805461920160E-001                  9.9725181668860730E-001                 -1.1951638653338113E-003                  1.7989863113129854E+000                  1.7983240120653163E+000                  1.7989202455910877E+005                  7.9603336261942981E+011                  1.1900931269870693E+001                  2.2463502293607523E+011                  9.9998824290736399E-001                  1.1351472362159939E+001                  3.6119838478566224E-001                  6.1772064787944159E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8631422594215632E+000                  1.7461292059241289E-021                 -2.0757923623549260E+001                  1.8740697194988753E-021                  2.9185411789961221E-020                  0.0000000000000000E+000                  5.2221919022125406E+009                                        1                  4.3812852382196787E-006                  9.1877219901550244E+000                  1.3119623569548903E+001                  3.8788920202814192E+000                  1.2566105519781735E-003                  1.3119629386813410E+001                  3.7788291595646943E-002                  1.3119623569548903E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6084176837469123E-001                  1.5187732348384085E+004                  9.9725181668860730E-001                 -2.5609543020087329E+000                 -2.5609543020087333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138459E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7461292059241289E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  5.2605227243237689E+000                 -1.9857846254715701E+000                  1.1366718164780158E+001                  2.5470785083535735E-001                  1.2350270186802550E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674648387862746E+001                  0.0000000000000000E+000                  1.9257305752862933E+001                                        1                  6.0641815136027001E+006                 -1.2008358111862722E-007                 -4.3036885767028279E+000                  6.3382652925594152E-001                  1.8938122980799243E+029                 -4.0211689779044795E+000                  9.6827893007492294E-001                  9.9715959533259968E-001                 -1.2353273198897582E-003                  1.7976612246256851E+000                  1.7969907814600770E+000                  1.8218924005513950E+005                  8.0283619728847913E+011                  1.1904626945190950E+001                  2.3265809339456900E+011                  9.9998805730055418E-001                  1.1366712978100720E+001                  3.6190945968118549E-001                  6.1922206669975699E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8430571565648433E+000                  1.7868877813887270E-021                 -2.0747902720831760E+001                  1.9189973418388089E-021                  3.0244829515237654E-020                  0.0000000000000000E+000                  5.2863629098736801E+009                                        1                  4.2790158885086527E-006                  9.1711200205972272E+000                  1.3122315855966715E+001                  3.8762801587351334E+000                  1.2402463756436689E-003                  1.3122315115715576E+001                  3.8252884448338215E-002                  1.3122315855966715E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6155247135601876E-001                  1.4277251315095406E+004                  9.9715959533259968E-001                 -2.5466197823827681E+000                 -2.5466197823827685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138459E-005                  2.7997020236474890E-001                  3.4468833607861349E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7868877813887270E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  5.2660444766903094E+000                 -1.9764559456814879E+000                  1.1381959101394081E+001                  2.5438366604971641E-001                  1.2350100884751070E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674642434353260E+001                  0.0000000000000000E+000                  1.9257311396743400E+001                                        1                  6.1073474659681991E+006                 -1.1590585295266177E-007                 -4.3002325352279831E+000                  6.3348948716306841E-001                  1.9557910019329353E+029                 -4.0071834666354702E+000                  9.6831016003665193E-001                  9.9706435278095129E-001                 -1.2768104388683039E-003                  1.7963198376466663E+000                  1.7956411510330428E+000                  1.8452043794009933E+005                  8.0955432908983582E+011                  1.1908245999515808E+001                  2.4096784925043958E+011                  9.9998786754817015E-001                  1.1381953832305236E+001                  3.6262260786198208E-001                  6.2069493377231977E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8229508025786392E+000                  1.8286001874586693E-021                 -2.0737881240046487E+001                  1.9650129015859797E-021                  3.1343509447750051E-020                  0.0000000000000000E+000                  5.3513042235639095E+009                                        1                  4.1794483968682350E-006                  9.1544731429455428E+000                  1.3125007462394709E+001                  3.8736690972031567E+000                  1.2240987885878049E-003                  1.3125006064744676E+001                  3.8723050178374505E-002                  1.3125007462394709E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6226447236872189E-001                  1.3420246754335414E+004                  9.9706435278095129E-001                 -2.5322961354132905E+000                 -2.5322961354132909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138459E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.8286001874586693E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  5.2715772270182599E+000                 -1.9671324394441521E+000                  1.1397200321094987E+001                  2.5405524698199766E-001                  1.2349845751144615E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674633462421532E+001                  0.0000000000000000E+000                  1.9257316892282081E+001                                        1                  6.1508484540194226E+006                 -1.1185129098674385E-007                 -4.2968494305611431E+000                  6.3315987967829157E-001                  2.0197321972075584E+029                 -3.9932121215998411E+000                  9.6834174582005128E-001                  9.9696599323090318E-001                 -1.3196553333288748E-003                  1.7949619509938524E+000                  1.7942749203579076E+000                  1.8688619720747028E+005                  8.1618840255070081E+011                  1.1911790419469328E+001                  2.4957456400567551E+011                  9.9998767354038154E-001                  1.1397194967748600E+001                  3.6333954218151998E-001                  6.2213873296143984E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8027811408923000E+000                  1.8712892495182663E-021                 -2.0727859077406173E+001                  2.0121435208183613E-021                  3.2482947474504350E-020                  0.0000000000000000E+000                  5.4170228554390955E+009                                        1                  4.0819093857225042E-006                  9.1377392985643535E+000                  1.3127703399783304E+001                  3.8710640074169378E+000                  1.2081725953063478E-003                  1.3127699514115241E+001                  3.9198845769043630E-002                  1.3127703399783304E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.6297939144631519E-001                  1.2612165930420339E+004                  9.9696599323090318E-001                 -2.5179834546046145E+000                 -2.5179834546046149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861358E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.8712892495182663E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
