                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_nu 
                                     264                  4.5798435892148666E+000                 -3.3580105683356090E+000                  9.2292969446691302E+000                  2.7583761070140284E-001                  1.2351489203714545E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674691252203722E+001                  0.0000000000000000E+000                  1.9255488420318720E+001                                        1                  2.3331358064303240E+006                  2.8778689602873170E-007                 -5.4850448377818353E+000                  7.5383774887375687E-001                  1.8796882508817705E+027                 -6.0244200835164383E+000                  9.6593551256457921E-001                  9.9997619096171486E-001                 -1.0340257042935327E-005                  1.8872855324405382E+000                  1.8871433165809601E+000                  3.8005249608932048E+004                  2.8487171906906796E+010                  1.0454649336351119E+001                  1.6954966837420118E+009                  9.9999689681846426E-001                  9.2292955969724240E+000                  2.3674259683472926E-001                  2.6449682652616324E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.2918555292268481E+000                  6.6786352507148299E-023                 -2.2175312274595967E+001                  6.7999142315571199E-023                  2.3793350353809969E-022                  0.0000000000000000E+000                  9.9878997280945837E+008                                        1                  1.0413686947965961E-004                  9.8016300460348749E+000                  1.2780695248376274E+001                  4.2583423301365162E+000                  7.7696653102577841E-003                  1.2780686057785262E+001                  7.2194388801022028E-003                  1.2780695248376274E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.3607906033648376E-001                  1.4836787129888358E+006                  9.9997619096171486E-001                 -4.6232581466421134E+000                 -4.6232581466421134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.6786352507148299E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  4.5839024455427531E+000                 -3.3458944346142117E+000                  9.2463777408376107E+000                  2.7577214856272653E-001                  1.2351611363029806E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674695547463458E+001                  0.0000000000000000E+000                  1.9255529318119390E+001                                        1                  2.3489387240281147E+006                  2.8580024910794110E-007                 -5.4649207116550977E+000                  7.5185436451365772E-001                  1.9459571827975942E+027                 -6.0093726301731039E+000                  9.6594532885839113E-001                  9.9997524563938545E-001                 -1.0750815283272171E-005                  1.8870010792832814E+000                  1.8868578570270451E+000                  3.8362106399612014E+004                  3.0186501884009792E+010                  1.0479812788395938E+001                  1.7635092453568530E+009                  9.9999690285305087E-001                  9.2463763957616987E+000                  2.3826827145416030E-001                  2.6830906547719602E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.2954451571870615E+000                  6.8710848770973329E-023                 -2.2162974686675604E+001                  6.9974887978305494E-023                  2.4707884129546825E-022                  0.0000000000000000E+000                  1.0099641945788795E+009                                        1                  1.0186779781939936E-004                  9.8158945364566268E+000                  1.2782447096547212E+001                  4.2552623746212550E+000                  7.6628563986909570E-003                  1.2782439340158058E+001                  7.3002476427661764E-003                  1.2782447096547212E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.3759408785470254E-001                  1.4996856904999770E+006                  9.9997524563938534E-001                 -4.6063482866779069E+000                 -4.6063482866779069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.8710848770973329E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  4.5879711550837170E+000                 -3.3338517418948594E+000                  9.2633903199395480E+000                  2.7570621316872773E-001                  1.2351684912380740E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674698133521353E+001                  0.0000000000000000E+000                  1.9255569168016361E+001                                        1                  2.3648963083394519E+006                  2.8382654050203094E-007                 -5.4450773580887475E+000                  7.4989392245579145E-001                  2.0145418528823976E+027                 -5.9943296159075272E+000                  9.6595520217826558E-001                  9.9997426698945446E-001                 -1.1175848277412271E-005                  1.8867146130248993E+000                  1.8865703540150414E+000                  3.8723192494619958E+004                  3.1960880101576134E+010                  1.0504618729903386E+001                  1.8339619458071520E+009                  9.9999690810974329E-001                  9.2633889771465956E+000                  2.3981116335036384E-001                  2.7212749089109584E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.2986579692239770E+000                  7.0679095657260789E-023                 -2.2150709015950415E+001                  7.1996217653234132E-023                  2.5653896875592427E-022                  0.0000000000000000E+000                  1.0212724459496428E+009                                        1                  9.9637948787284492E-005                  9.8296385236419948E+000                  1.2784232224843327E+001                  4.2522118653820415E+000                  7.5578759957237850E-003                  1.2784225332766505E+001                  7.3820338679566038E-003                  1.2784232224843327E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.3912599608360297E-001                  1.5142540413878767E+006                  9.9997426698945446E-001                 -4.5895094020283764E+000                 -4.5895094020283764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.0679095657260789E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  4.5920504768076533E+000                 -3.3218806143993396E+000                  9.2803374633281805E+000                  2.7563979032506014E-001                  1.2351618201666204E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674695787916392E+001                  0.0000000000000000E+000                  1.9255607865905517E+001                                        1                  2.3810139443364730E+006                  2.8187582003044799E-007                 -5.4255122108828910E+000                  7.4795622888916458E-001                  2.0855223280506913E+027                 -5.9792910665037811E+000                  9.6596513294842623E-001                  9.9997325384730373E-001                 -1.1615861868630387E-005                  1.8864260729399172E+000                  1.8862807468912888E+000                  3.9088632475379622E+004                  3.3811999286410656E+010                  1.0529070851137995E+001                  1.9069419087999556E+009                  9.9999691259065593E-001                  9.2803361224812697E+000                  2.4137196114800358E-001                  2.7595137068887093E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3014455697728078E+000                  7.2692002266705560E-023                 -2.2138513368542672E+001                  7.4064098953085011E-023                  2.6632480460618383E-022                  0.0000000000000000E+000                  1.0327185427524921E+009                                        1                  9.7480429414320557E-005                  9.8428135106096057E+000                  1.2786051178581301E+001                  4.2491904589180125E+000                  7.4546716652232744E-003                  1.2786043507312867E+001                  7.4648252180604668E-003                  1.2786051178581301E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4067553238163325E-001                  1.5271580727252117E+006                  9.9997325384730373E-001                 -4.5727386803033800E+000                 -4.5727386803033800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.2692002266705560E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  4.5961411583435465E+000                 -3.3099792922105951E+000                  9.2972218179955259E+000                  2.7557286586017871E-001                  1.2351727330388724E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674699624967687E+001                  0.0000000000000000E+000                  1.9255645344168041E+001                                        1                  2.3972971680580033E+006                  2.7991581858363646E-007                 -5.4062229384795817E+000                  7.4604110312168359E-001                  2.1589814078610361E+027                 -5.9642570079514652E+000                  9.6597512162778520E-001                  9.9997220500804840E-001                 -1.2071379391849664E-005                  1.8861353984463123E+000                  1.8859889751065351E+000                  3.9458553301447806E+004                  3.5741273141730171E+010                  1.0553170018471254E+001                  1.9825393587693422E+009                  9.9999691629669896E-001                  9.2972204787581330E+000                  2.4295140072030888E-001                  2.7977997871272131E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3037585371426736E+000                  7.4750488058660672E-023                 -2.2126385967411675E+001                  7.6179511375899443E-023                  2.7644764644134139E-022                  0.0000000000000000E+000                  1.0443063676419098E+009                                        1                  9.5387726822188101E-005                  9.8553746753489992E+000                  1.2787904510087484E+001                  4.2461978395410318E+000                  7.3531930355014950E-003                  1.2787898120999023E+001                  7.5486498829210810E-003                  1.2787904510087484E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4224340108229117E-001                  1.5382182124109853E+006                  9.9997220500804851E-001                 -4.5560334473892592E+000                 -4.5560334473892592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.4750488058660672E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  4.6002439386064626E+000                 -3.2981461269000492E+000                  9.3140459044330992E+000                  2.7550542560720559E-001                  1.2352022423185434E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674710000491608E+001                  0.0000000000000000E+000                  1.9255681591086134E+001                                        1                  2.4137516768693528E+006                  2.7794585714333892E-007                 -5.3872074383313739E+000                  7.4414837556134783E-001                  2.2350047162378528E+027                 -5.9492274664569615E+000                  9.6598516870032136E-001                  9.9997111922516246E-001                 -1.2542942270849943E-005                  1.8858425290273735E+000                  1.8856949781385066E+000                  3.9833084594296830E+004                  3.7749789020498154E+010                  1.0576914528746942E+001                  2.0608477310209677E+009                  9.9999691922756140E-001                  9.3140445664685672E+000                  2.4455026488020659E-001                  2.8361260423161749E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3055462667926321E+000                  7.6855482247322761E-023                 -2.2114325148010153E+001                  7.8343445709980738E-023                  2.8691918364946236E-022                  0.0000000000000000E+000                  1.0560398811524432E+009                                        1                  9.3374489334857591E-005                  9.8672722510519542E+000                  1.2789792822989121E+001                  4.2432337590562952E+000                  7.2533923605805749E-003                  1.2789789895387473E+001                  7.6335366459247085E-003                  1.2789792822989121E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4383037577765246E-001                  1.5472148113733642E+006                  9.9997111922516246E-001                 -4.5393911593389200E+000                 -4.5393911593389200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.6855482247322773E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  4.6043595477452604E+000                 -3.2863795760710439E+000                  9.3308121239365036E+000                  2.7543745538612202E-001                  1.2352226523415264E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674717176553003E+001                  0.0000000000000000E+000                  1.9255716728373738E+001                                        1                  2.4303830389955840E+006                  2.7599151516539029E-007                 -5.3684640014650276E+000                  7.4227789760098162E-001                  2.3136807961715054E+027                 -5.9342024684604651E+000                  9.6599527468791746E-001                  9.9996999520905838E-001                 -1.3031110635458165E-005                  1.8855474041550702E+000                  1.8853986954165054E+000                  4.0212358688527238E+004                  3.9838257624963120E+010                  1.0600300335765432E+001                  2.1419637857955999E+009                  9.9999692138176544E-001                  9.3308107869075361E+000                  2.4616923326184026E-001                  2.8744868357902792E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3067692481075808E+000                  7.9007923395430089E-023                 -2.2102329352831571E+001                  8.0556903640891579E-023                  2.9775150996779811E-022                  0.0000000000000000E+000                  1.0679231291750944E+009                                        1                  9.1391574437577061E-005                  9.8784578464514805E+000                  1.2791716729836402E+001                  4.2402979926461661E+000                  7.1552245387461024E-003                  1.2791716196955415E+001                  7.7195149252658945E-003                  1.2791716729836402E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4543713944825182E-001                  1.5539129003510277E+006                  9.9996999520905838E-001                 -4.5228093948411718E+000                 -4.5228093948411718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.9007923395430089E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  4.6084887043690301E+000                 -3.2746781927890964E+000                  9.3475227654007593E+000                  2.7536894098648124E-001                  1.2352230098062504E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674717302234747E+001                  0.0000000000000000E+000                  1.9255751081628052E+001                                        1                  2.4471959747634777E+006                  2.7406138340166630E-007                 -5.3499914933600987E+000                  7.4042957238637175E-001                  2.3951012074972627E+027                 -5.9191820406564712E+000                  9.6600544015806467E-001                  9.9996883162561900E-001                 -1.3536463959445578E-005                  1.8852499632157744E+000                  1.8851000662499127E+000                  4.0596510430635775E+004                  4.2007022219972359E+010                  1.0623321896504182E+001                  2.2259877263918324E+009                  9.9999692275678775E-001                  9.3475214289689568E+000                  2.4780853541386741E-001                  2.9128769038748659E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3074286790639782E+000                  8.1208760016803496E-023                 -2.2090397120737155E+001                  8.2820898395706856E-023                  3.0895713838837709E-022                  0.0000000000000000E+000                  1.0799602419036770E+009                                        1                  8.9467246226576647E-005                  9.8889110163227549E+000                  1.2793676701895290E+001                  4.2373901896782744E+000                  7.0586466179209245E-003                  1.2793676213854196E+001                  7.8066147166920598E-003                  1.2793676701895290E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4706417884733009E-001                  1.5581966426057741E+006                  9.9996883162561889E-001                 -4.5062858482204042E+000                 -4.5062858482204042E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.1208760016803496E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  4.6126321114452162E+000                 -3.2630406067747808E+000                  9.3641800116483509E+000                  2.7529986815140373E-001                  1.2352240785272484E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674717677988298E+001                  0.0000000000000000E+000                  1.9255784791598636E+001                                        1                  2.4641950858146246E+006                  2.7213501566824777E-007                 -5.3317889626325305E+000                  7.3860333284063573E-001                  2.4793606278843780E+027                 -5.9041662100110015E+000                  9.6601566571660313E-001                  9.9996762709468057E-001                 -1.4059601719711843E-005                  1.8849501454416406E+000                  1.8847990297654702E+000                  4.0985676839759035E+004                  4.4256231468687805E+010                  1.0645974429879663E+001                  2.3130233214919205E+009                  9.9999692334921519E-001                  9.3641786754738359E+000                  2.4946834578055965E-001                  2.9512898112559638E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3075343514842519E+000                  8.3458952997412496E-023                 -2.2078527067866560E+001                  8.5136457260334301E-023                  3.2054902230992104E-022                  0.0000000000000000E+000                  1.0921554146776838E+009                                        1                  8.7593425557946913E-005                  9.8986402627781729E+000                  1.2795673055440782E+001                  4.2345098674442783E+000                  6.9636154519247314E-003                  1.2795672695933876E+001                  7.8948663738323335E-003                  1.2795673055440782E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4871168837147978E-001                  1.5600894624723294E+006                  9.9996762709468057E-001                 -4.4898183229223934E+000                 -4.4898183229223934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.3458952997412496E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  4.6167904575939653E+000                 -3.2514655194345297E+000                  9.3807859453281335E+000                  2.7523022256425539E-001                  1.2352230269545772E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3674717308263958E+001                  0.0000000000000000E+000                  1.9255817770828159E+001                                        1                  2.4813850594814708E+006                  2.7021762171629907E-007                 -5.3138555647349079E+000                  7.3679913211070303E-001                  2.5665569570774675E+027                 -5.8891550037861098E+000                  9.6602595202392105E-001                  9.9996638018846451E-001                 -1.4601144077722054E-005                  1.8846478898537178E+000                  1.8844955248515114E+000                  4.1379997262029843E+004                  4.6585878267577957E+010                  1.0668254287506979E+001                  2.4031780318400621E+009                  9.9999692315473998E-001                  9.3807846090691598E+000                  2.5114888584132478E-001                  2.9897181909032561E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  5.3070961348406493E+000                  8.5759475721384294E-023                 -2.2066717882642042E+001                  8.7504621739179150E-023                  3.3254057234232807E-022                  0.0000000000000000E+000                  1.1045128933720903E+009                                        1                  8.5763934684346399E-005                  9.9076556621103471E+000                  1.2797706079925044E+001                  4.2316565454230659E+000                  6.8700893033024147E-003                  1.2797705600859603E+001                  7.9843006199503182E-003                  1.2797706079925044E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.5037985940102192E-001                  1.5596119862998121E+006                  9.9996638018846451E-001                 -4.4734047254460316E+000                 -4.4734047254460316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.5759475721384294E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
